year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,status_alive,default,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new,ind2_cat,age2,foreign_management,gender_m,m_region_loc,flag_asset_problem,total_assets_bs,extra_exp_pl,extra_inc_pl,extra_profit_loss_pl,inc_bef_tax_pl,inventories_pl,material_exp_pl,profit_loss_year_pl,personnel_exp_pl,intang_assets_bs,curr_liab_bs,fixed_assets_bs,liq_assets_bs,curr_assets_bs,share_eq_bs,subscribed_cap_bs,tang_assets_bs,extra_exp_pl_flag_high,extra_inc_pl_flag_high,inventories_pl_flag_high,material_exp_pl_flag_high,personnel_exp_pl_flag_high,curr_liab_bs_flag_high,liq_assets_bs_flag_high,subscribed_cap_bs_flag_high,extra_exp_pl_flag_error,extra_inc_pl_flag_error,material_exp_pl_flag_error,personnel_exp_pl_flag_error,curr_liab_bs_flag_error,liq_assets_bs_flag_error,extra_profit_loss_pl_flag_low,inc_bef_tax_pl_flag_low,profit_loss_year_pl_flag_low,share_eq_bs_flag_low,extra_profit_loss_pl_flag_high,inc_bef_tax_pl_flag_high,profit_loss_year_pl_flag_high,share_eq_bs_flag_high,extra_profit_loss_pl_flag_zero,inc_bef_tax_pl_flag_zero,profit_loss_year_pl_flag_zero,share_eq_bs_flag_zero,extra_profit_loss_pl_quad,inc_bef_tax_pl_quad,profit_loss_year_pl_quad,share_eq_bs_quad,ceo_age,flag_low_ceo_age,flag_high_ceo_age,flag_miss_ceo_age,ceo_young,labor_avg_mod,flag_miss_labor_avg,default_f,sales_mil_log_sq,flag_low_d1_sales_mil_log,flag_high_d1_sales_mil_log,d1_sales_mil_log_mod,d1_sales_mil_log_mod_sq
2010,143395094528.0,2010-01-01,2010-12-31,877.7777709960938,15437.037109375,11259.2587890625,0.0,0.0,0.0,1296.2962646484375,496.2962951660156,0.0,0.0,4377.77783203125,18151.8515625,4555.5556640625,422.2222290039063,24411.111328125,111.1111068725586,555.5555419921875,1296.2962646484375,,0.0,364.0,0.0,2002.0,,1.0,0.0,0.0,1974.0,5141.0,male,Domestic,3320.0,33.0,2.0,2.0,East,2002-12-03,,1,0,10.102793689926443,0.024411111328125,-3.7127168680378286,0.6619296449772172,8.0,0.0,33.0,64.0,0.0,male,East,0.0,16733.333374023438,0.0,0.0,0.0,0.020330753831523156,0.0,0.7435897251259732,0.017296313278349087,0.18661811839815196,0.0,0.6728640694233222,0.0774679040734817,0.2616201885290377,0.9225320959265183,0.006640105972253306,0.03320053031720644,0.0774679040734817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0004133395513579935,0.00029916245302279496,4.4091007322754025e-05,36.0,0,0,0,1,0.6810539701375321,1,no_default,13.784266542212624,0,0,0.6619296449772172,0.43815085489966477
2010,143409299456.0,2010-01-01,2010-12-31,6448.14794921875,103374.0703125,18240.740234375,0.0,0.0,0.0,58492.59375,1125.9259033203125,0.0,87066.6640625,1125.9259033203125,136644.4375,67355.5546875,744.4444580078125,213870.375,80740.7421875,11111.111328125,58492.59375,,0.0,364.0,0.0,2004.0,,1.0,0.0,0.0,1974.0,2768.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,2004-05-25,,1,0,12.273125386179846,0.213870375,-1.5423851717844284,0.1785431166830351,6.0,0.0,56.0,36.0,0.0,male,Central,0.0,161866.6640625,0.0,0.0,0.0,0.005264524847447023,0.4071001608450913,0.6389124136524285,0.0034808208383597422,0.3149363472500574,0.0,0.11268991265138992,0.3613628172840754,0.00695588501710006,0.6386371827159246,0.49881019452111747,0.06864360486131212,0.3613628172840754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.7715221869387098e-05,1.211611370875942e-05,0.24881161015819506,36.0,0,0,0,1,1.125,0,no_default,2.3789520181404806,0,0,0.1785431166830351,0.03187764451489189
2010,143437758464.0,2010-01-01,2010-12-31,2092.592529296875,13596.2958984375,14255.5556640625,0.0,7.407407283782959,7.407407283782959,13259.2587890625,10448.1484375,0.0,0.0,8759.2587890625,32196.296875,4885.18505859375,8937.037109375,50977.77734375,12607.4072265625,1851.851806640625,13259.2587890625,,0.0,364.0,0.0,2008.0,,1.0,0.0,0.0,1979.0,3102.0,male,Domestic,2899.0,28.0,2.0,2.0,East,2008-06-25,,1,0,10.839145078387077,0.05097777734375,-2.976365479577199,0.2865202976263408,2.0,0.0,28.0,4.0,0.0,male,East,0.0,26855.5546875,0.0,0.00014530659573158352,0.00014530659573158352,0.20495496237599242,0.0,0.6315751402399529,0.17531241209500678,0.09582969900104296,0.0,0.5308233559107156,0.49372500189817575,0.3261619017364599,0.5062749981018243,0.4694524977520072,0.06895600661350611,0.49372500189817575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1114006763101847e-08,0.04200653660254447,0.03073444183456948,0.22038564764559831,31.0,0,0,0,1,0.6810539701375321,1,no_default,8.858751468018811,0,0,0.2865202976263408,0.08209388095188691
2010,143443623936.0,2010-01-01,2010-12-31,2314.814697265625,3362.962890625,2362.962890625,0.0,0.0,0.0,30740.740234375,-2814.814697265625,70.37036895751953,1862.9630126953125,1448.148193359375,15251.8515625,9022.22265625,-2855.5556640625,23729.62890625,11881.4814453125,11111.111328125,30670.37109375,,0.0,364.0,0.0,2007.0,,1.0,0.0,0.0,,2197.0,male,Domestic,5610.0,56.0,3.0,3.0,West,2007-06-01,,1,0,10.074479711138547,0.02372962890625,-3.741030846825727,-0.0023384987011905,3.0,0.0,56.0,9.0,0.0,male,West,0.0,34174.07349395752,0.0,0.0,0.0,-0.11862025775397812,0.07850788649310222,0.6427345165302146,-0.1203371395037026,0.38020917612722094,0.002059174156395551,0.06914489989151591,0.8995339768263335,0.04237563876063616,0.09840684901727098,0.3476753055913373,0.3251327744141947,0.8974748386133417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014070765549620208,0.01448102714393358,0.12087811811802977,46.01158292352245,0,0,1,0,0.1666666716337204,0,no_default,13.995311796901618,0,0,-0.0023384987011905,5.4685761754696545e-06
2010,143453929472.0,2010-01-01,2010-12-31,0.0,11174.07421875,944.4444580078124,0.0,0.0,0.0,0.0,4081.4814453125,0.0,0.0,10492.5927734375,1170.370361328125,0.0,3488.888916015625,2640.74072265625,10229.6298828125,11111.111328125,0.0,,0.0,364.0,0.0,2009.0,,1.0,0.0,0.0,1980.0,2899.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2009-01-22,,1,0,7.878814733549794,0.0026407407226562,-5.93669582441448,0.0,1.0,1.0,56.0,1.0,0.0,male,Central,0.0,11174.07421875,0.0,0.0,0.0,1.0,0.0,0.4431977555717325,1.0,0.0,0.0,0.08452104751756909,0.0,0.9390122678647524,1.0,0.9154789634068539,0.9943652700534825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8381017324404877,30.0,0,0,0,1,0.6810539701375321,1,no_default,35.24435731162032,0,0,0.0,0.0
2010,143493824512.0,2010-01-01,2010-12-31,6292.5927734375,31885.185546875,15951.8515625,0.0,0.0,0.0,27511.111328125,-6992.5927734375,0.0,0.0,17307.408203125,64855.5546875,19592.591796875,-7237.037109375,83862.9609375,23170.37109375,11111.111328125,27511.111328125,,0.0,364.0,0.0,2006.0,,2.0,0.0,0.5,1980.0,3397.0,mix,Domestic,2830.0,28.0,2.0,3.0,Central,2006-07-18,,1,0,11.336939328204227,0.0838629609375,-2.478571229760046,-0.4522420457185387,4.0,0.0,28.0,16.0,0.0,mix,Central,0.0,59396.296875,0.0,0.0,0.0,-0.08338118157608129,0.0,0.7733515960142938,-0.08629598846108592,0.23362628242373462,0.0,0.2685664326190369,0.4631788979373977,0.2913886742728858,0.5368211020626023,0.39009790698757263,0.1870674084532311,0.4631788979373977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0069524214410234386,0.007446997624475875,0.15217637703608486,30.0,0,0,0,1,0.4375,0,no_default,6.143315340994228,0,0,-0.4522420457185387,0.20452286791568886
2010,143542534144.0,2010-01-01,2010-12-31,0.0,28570.37109375,35803.703125,0.0,0.0,0.0,18618.517578125,1062.9630126953125,0.0,13522.22265625,15018.5185546875,28096.296875,20544.4453125,-925.9259033203124,49703.703125,11385.185546875,11111.111328125,107.40740966796876,,0.0,364.0,0.0,2003.0,,3.0,0.0,0.0,1976.6666259765625,3254.333251953125,male,Domestic,5610.0,56.0,3.0,1.0,Central,2003-06-01,,1,0,10.813834718866364,0.049703703125,-3.001675839097909,-0.7880508350994524,7.0,0.0,56.0,49.0,0.0,male,Central,0.0,47188.888671875,0.0,0.0,0.0,0.021385992307697145,0.27205664379257455,0.5652757261232736,-0.018628911833625323,0.4133383233203512,0.0,0.7587316449420715,0.39455299970269914,0.3182638747675927,0.6054470002973008,0.24126835505792854,0.23546033061692598,0.002276116532746077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00045736066698488147,0.0003470363561049856,0.058210419152358674,33.3333740234375,0,0,0,1,0.3333333432674408,0,no_default,9.010057843024136,0,0,-0.7880508350994524,0.6210241187009443
2010,143608430592.0,2010-01-01,2010-12-31,237.0370330810547,4837.037109375,1285.1851806640625,0.0,0.0,0.0,9459.2587890625,1270.370361328125,0.0,0.0,2781.4814453125,8155.5556640625,0.0,1070.370361328125,9777.77734375,13011.111328125,11111.111328125,9459.2587890625,,0.0,364.0,0.0,2000.0,,2.0,0.0,0.0,1954.0,5943.0,male,Domestic,5630.0,56.0,3.0,1.0,Central,2000-07-30,,1,0,9.187867471734918,0.00977777734375,-4.627643086229355,0.1786917377199142,10.0,0.0,56.0,100.0,0.0,male,Central,0.0,14296.2958984375,0.0,0.0,0.0,0.12992424726670132,0.0,0.8340909572128443,0.10946970090419482,0.0,0.0,0.08989637524252178,0.661658016612285,0.19455958837676962,0.3383419833877151,0.9101036674504643,0.7772021093477351,0.661658016612285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.016880310027818944,0.011983615416053871,0.8282886855067854,56.0,0,0,0,0,0.6810539701375321,1,no_default,21.41508053352635,0,0,0.1786917377199142,0.031930737129362605
2010,143630024704.0,2010-01-01,2010-12-31,0.0,948.1481323242188,0.0,0.0,0.0,0.0,0.0,6222.22216796875,0.0,0.0,529.629638671875,74.0740737915039,0.0,0.0,6296.29638671875,948.1481323242188,1851.851806640625,0.0,,0.0,364.0,0.0,2007.0,,1.0,0.0,0.0,1967.0,3376.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2007-09-11,,1,0,8.747716864389282,0.0062962963867187,-5.067793693574991,-1.3420965866440686,3.0,0.0,56.0,9.0,0.0,male,Central,0.0,948.1481323242188,0.0,0.0,0.0,0.9882352713086616,0.0,0.011764705668518703,0.0,0.0,0.0,0.0,0.0,0.5585937688592825,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.976608951458504,0.0,1.0,43.0,0,0,0,0,0.6810539701375321,1,no_default,25.68253292063845,0,0,-1.3420965866440686,1.8012232478816599
2010,143663480832.0,2010-01-01,2010-12-31,1870.370361328125,11277.77734375,1648.148193359375,0.0,0.0,0.0,14629.6298828125,451.8518371582031,0.0,0.0,8162.962890625,13025.92578125,3514.814697265625,411.1111145019531,19848.1484375,24562.962890625,925.9259033203124,14629.6298828125,,0.0,364.0,0.0,1994.0,,1.0,0.0,1.0,1955.0,5996.0,female,Domestic,5621.0,56.0,3.0,3.0,Central,1994-02-03,,1,0,9.895866004056892,0.0198481484375,-3.919644553907382,-0.5068243411992706,16.0,0.0,56.0,256.0,0.0,female,Central,0.0,25907.4072265625,0.0,0.0,0.0,0.022765440241493715,0.0,0.656279139702499,0.020712819424769234,0.1770852685999127,0.0,0.06361687138146159,0.5646890773312486,0.31508220097978884,0.43531092266875143,0.9481057936759083,0.035739813529891695,0.5646890773312486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0005182652693890215,0.0004290208885230977,0.898904596001824,55.0,0,0,0,0,0.0833333358168602,0,no_default,15.3636134289758,0,0,-0.5068243411992706,0.25687091283207464
2010,143677030400.0,2010-01-01,2010-12-31,139659.265625,1225155.5,322740.75,0.0,0.0,0.0,1904037.0,194455.5625,1766.6666259765625,514140.75,465074.0625,3101518.5,832340.75,164755.5625,4183255.5,2797977.75,166666.671875,1902270.375,,0.0,364.0,0.0,2000.0,,2.0,1.0,0.0,,3512.0,male,Foreign,2711.0,27.0,2.0,2.0,Central,2000-05-05,,1,0,15.246600329123185,4.1832555,1.431089771158908,0.1350372493578222,10.0,0.0,27.0,100.0,1.0,male,Central,0.0,3130959.1666259766,0.0,0.0,0.0,0.04648426626104956,0.12290445802318314,0.7414126390319692,0.03938453257277735,0.19896961827935206,0.0005642573192292316,0.10308047241248308,0.6081321724971113,0.14854044327929672,0.3913035701836595,0.8936487514192629,0.053231825458332445,0.6075679284728419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0021607870098281504,0.0015511414059761603,0.7986080909132076,46.01158292352245,0,0,1,0,7.958333492279053,0,no_default,2.048017933115655,0,0,0.1350372493578222,0.01823505871412665
2010,143699410944.0,2010-01-01,2010-12-31,437.03704833984375,24562.962890625,381.4814758300781,0.0,0.0,0.0,277.7777709960937,-10037.037109375,277.7777709960937,17500.0,122.22222137451172,65777.78125,8992.5927734375,-10059.2587890625,65255.5546875,-14222.22265625,74.0740737915039,0.0,,0.0,364.0,0.0,2006.0,,2.0,0.0,1.0,,1429.5,female,Domestic,5590.0,55.0,3.0,3.0,Central,2006-05-29,,1,0,11.086066450871993,0.0652555546875,-2.7294441070922835,1.179066519279948,4.0,0.0,55.0,16.0,0.0,female,Central,0.0,25118.518432617188,0.0,0.0,0.0,-0.15381122967142044,0.26817640404414805,1.0,-0.1541517628228727,0.13780578245793493,0.011058684521591469,0.015187260222112161,0.011058684521591469,0.004865821274546285,0.977882630956817,-0.5662046786080343,0.0029489825998382287,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02365789437303445,0.023762765981399203,0.32058773807762736,46.01158292352245,0,0,1,0,0.1875,0,no_default,7.449865133740793,0,0,1.179066519279948,1.3901978568869322
2010,143711748096.0,2010-01-01,2010-12-31,42637.03515625,118492.59375,365444.4375,0.0,0.0,0.0,194940.734375,-42311.109375,0.0,4940.74072265625,38292.59375,634444.4375,118792.59375,-44507.40625,752018.5,-370751.84375,11111.111328125,194940.734375,,0.0,364.0,0.0,2000.0,,2.0,0.0,0.5,1972.0,4512.0,mix,Domestic,5610.0,56.0,3.0,1.0,Central,2000-05-11,,1,0,13.530516203693203,0.7520185,-0.2849943542710686,0.1604424263898174,10.0,0.0,56.0,100.0,0.0,mix,Central,0.0,313433.328125,0.0,0.0,0.0,-0.05626338896582996,0.0065699723113942675,0.8436553588774744,-0.05918392466408739,0.15796498856078672,0.0,1.0,0.6219527946857518,0.12217141673819885,0.3780472053142482,-1.0,0.03544968046184862,0.6219527946857518,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0031655689379202767,0.0035027369386443716,1.0,38.0,0,0,0,1,3.40625,0,no_default,0.08122178196638337,0,0,0.1604424263898174,0.025741772185851976
2010,143725199360.0,2010-01-01,2010-12-31,0.0,23311.111328125,14129.6298828125,0.0,0.0,0.0,0.0,11959.2587890625,0.0,0.0,20114.814453125,1492.5926513671875,0.0,229.629623413086,14200.0,9181.4814453125,74.0740737915039,0.0,,0.0,364.0,0.0,2002.0,,1.0,0.0,1.0,,3944.0,female,Domestic,2670.0,26.0,2.0,1.0,Central,2002-03-06,,1,0,9.560997243589352,0.0142,-4.254513314374922,0.312148645541856,8.0,0.0,26.0,64.0,0.0,female,Central,0.0,23311.111328125,0.0,0.0,0.0,0.8422013231734155,0.0,0.10511215854698504,0.016171100240358168,0.0,0.0,0.6061328301308833,0.0,0.8628852640267026,1.0,0.3938671698691167,0.003177629446697939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7093030687550518,0.000261504482983712,0.15513134750070762,46.01158292352245,0,0,1,0,0.6810539701375321,1,no_default,18.100883542193483,0,0,0.312148645541856,0.09743677691361526
2010,143751217152.0,2010-01-01,2010-12-31,8162.962890625,20348.1484375,56085.18359375,0.0,0.0,0.0,67659.2578125,6777.77783203125,0.0,10277.77734375,6114.81494140625,303329.625,848.1481323242188,5800.0,323751.84375,30433.333984375,22222.22265625,67659.2578125,,0.0,364.0,0.0,2006.0,,2.0,0.0,0.5,1970.0,2517.5,mix,Domestic,5610.0,56.0,3.0,1.0,Central,2006-07-06,,1,0,12.687732586960363,0.32375184375,-1.1277779710039109,-0.0089629431305262,4.0,0.0,56.0,16.0,0.0,mix,Central,0.0,88007.40625,0.0,0.0,0.0,0.020935101877798186,0.03174584961340471,0.9369201468833334,0.01791495588972997,0.002619747651473317,0.0,0.6372779971998095,0.7687904995211695,0.06948068579633035,0.23120950047883043,0.3458042371789022,0.25250400623243,0.7687904995211695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00043827849063378914,0.00032094564453097053,0.11958057045088244,40.0,0,0,0,0,0.6810539701375321,1,no_default,1.271883151881698,0,0,-0.0089629431305262,8.03343495610468e-05
2010,143779971072.0,2010-01-01,2010-12-31,1422.22216796875,37488.890625,244255.5625,0.0,0.0,0.0,262781.46875,52207.40625,0.0,0.0,37474.07421875,9107.4072265625,4577.77783203125,44670.37109375,66111.109375,55192.59375,3703.70361328125,46885.18359375,,0.0,364.0,0.0,2009.0,,1.0,0.0,0.0,1967.0,2615.0,male,Domestic,2630.0,26.0,2.0,3.0,West,2009-05-26,,1,0,11.099092080931042,0.066111109375,-2.716418477033231,0.0,1.0,1.0,26.0,1.0,0.0,male,West,0.0,300270.359375,0.0,0.0,0.0,0.7896918799814044,0.0,0.13775910452361093,0.6756863031955437,0.06924370011800683,0.0,0.8134521269711988,0.8751495462188424,0.12480111022863094,0.12485045378115753,0.1838096636140878,0.012334562828613359,0.15614322935949962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6236132653085649,0.4565519803260602,0.03378599243792411,43.0,0,0,0,0,0.0833333358168602,0,no_default,7.378929342367539,0,0,0.0,0.0
2010,143794716672.0,2010-01-01,2010-12-31,648.1481323242188,30640.740234375,1055.5555419921875,0.0,0.0,0.0,1329.629638671875,9696.2958984375,0.0,0.0,23970.37109375,35092.59375,3674.073974609375,8274.07421875,49600.0,30600.0,11111.111328125,1329.629638671875,,0.0,364.0,0.0,2002.0,,2.0,0.0,0.5,1953.5,4374.0,mix,Domestic,5510.0,55.0,3.0,3.0,East,2002-06-04,,1,0,10.81174611271302,0.0496,-3.0037644452512557,-0.1941735720281645,8.0,0.0,55.0,64.0,0.0,mix,East,0.0,31970.369873046875,0.0,0.0,0.0,0.19548983666204636,0.0,0.707511970766129,0.16681601247479838,0.0740740720687374,0.0,0.033016682202419254,0.04158943559151126,0.7497683382749538,0.9584105644084887,0.9571362521457036,0.34754403443709914,0.04158943559151126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03821627623815357,0.02782758201799209,0.916109805171524,56.5,0,0,0,0,0.3125,0,no_default,9.022600842555585,0,0,-0.1941735720281645,0.03770337607417678
2010,143803449344.0,2010-01-01,2010-12-31,222.22222900390625,1237.0369873046875,9433.3330078125,0.0,0.0,0.0,644.4444580078125,-5981.4814453125,0.0,1081.4814453125,7.407407283782959,14929.6298828125,4348.14794921875,-6014.81494140625,14122.22265625,-7588.888671875,740.74072265625,644.4444580078125,,0.0,364.0,0.0,2005.0,,1.0,0.0,0.0,,3669.0,male,Domestic,5610.0,56.0,3.0,3.0,Central,2005-11-10,,1,1,9.555504910575,0.01412222265625,-4.260005647389274,-0.349832784859502,5.0,0.0,56.0,25.0,0.0,male,Central,0.0,1881.4814453125,0.0,0.0,0.0,-0.4235509941252276,0.07658011572518822,1.0,-0.42591135176192,0.3078940231334203,0.0,1.0,0.34251969883273287,0.003937007883993586,0.6574803011672671,-1.0,0.39370078535811365,0.34251969883273287,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1793954446244686,0.18140047955966598,1.0,46.01158292352245,0,0,1,0,0.0833333358168602,0,default,18.14764811578851,0,0,-0.349832784859502,0.1223829773625546
2010,143820881920.0,2010-01-01,2010-12-31,614.8148193359375,10711.111328125,6211.111328125,18.518518447875977,0.0,-18.518518447875977,31029.62890625,-1714.8148193359375,0.0,9696.2958984375,800.0,61925.92578125,66422.21875,-2037.0369873046875,128148.1484375,8355.5556640625,11111.111328125,31029.62890625,,0.0,364.0,0.0,2002.0,,2.0,0.0,1.0,1963.0,4598.5,female,Domestic,5610.0,56.0,3.0,3.0,Central,2002-12-02,,1,0,11.760942283287529,0.1281481484375,-2.054568274676748,-0.0527460065246341,8.0,0.0,56.0,64.0,0.0,female,Central,0.0,41740.740234375,0.00014450866964268132,0.0,-0.00014450866964268132,-0.01338150289523911,0.07566473660886755,0.4832369919995552,-0.015895953333248388,0.5183236711562417,0.0,0.14880213655171182,0.7433895214128471,0.019165927472967314,0.25661047858715297,0.20017746731720393,0.2661934423236366,0.7433895214128471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0882755601897606e-08,0.0001790646197352927,0.0002526813323728105,0.04007101842153025,47.0,0,0,0,0,1.0,0,no_default,4.2212507953081895,0,0,-0.0527460065246341,0.002782141204296743
2010,143852158976.0,2010-01-01,2010-12-31,11666.6669921875,49344.4453125,44837.03515625,0.0,0.0,0.0,120492.59375,2518.5185546875,259.2592468261719,4392.5927734375,9059.2587890625,461848.15625,71037.0390625,2007.4073486328125,560318.5,108474.0703125,3703.70361328125,120233.34375,,0.0,364.0,0.0,2000.0,,2.0,0.0,0.5,1945.0,6088.0,mix,Domestic,5610.0,56.0,3.0,3.0,Central,2000-04-01,,1,0,13.23626065103435,0.5603185,-0.5792499069299236,0.1742765232089363,10.0,0.0,56.0,100.0,0.0,mix,Central,0.0,170096.29830932617,0.0,0.0,0.0,0.004494798145496713,0.00783945697569775,0.8242600525415456,0.0035826183655060695,0.12677974948622972,0.0015241909988817023,0.2635979477619922,0.7083786945844049,0.053259588122181914,0.2900971144167134,0.6377215224004231,0.021774157639491563,0.7068545579478243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.020321036876069e-05,1.283515435286138e-05,0.4066887401327134,65.0,0,0,0,0,1.2708333730697632,0,no_default,0.33553045467832515,0,0,0.1742765232089363,0.030372306541794913
2010,143890939904.0,2010-01-01,2010-12-31,3740.74072265625,1248.148193359375,970.370361328125,18.518518447875977,3477.77783203125,3459.25927734375,89107.40625,751.8518676757811,0.0,0.0,55.55555725097656,507.4074096679688,1092.5926513671875,740.74072265625,2722.22216796875,19496.296875,11111.111328125,89107.40625,,0.0,364.0,0.0,2002.0,,2.0,0.0,1.0,1957.0,3414.5,female,Domestic,5610.0,56.0,3.0,3.0,East,2002-04-28,,1,0,7.909203799266752,0.0027222221679687,-5.906306758697522,-5.906306758697522,8.0,0.0,56.0,64.0,0.0,female,East,0.0,90355.55444335938,0.006802721198062245,1.0,1.0,0.2761904875077823,0.0,0.18639456236835467,0.2721088423172202,0.4013605738074094,0.0,0.01073946551826446,0.9861862593722249,0.0006148549205771554,0.013813740627775063,0.21577308661440978,0.12297098276443152,0.9861862593722249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07628118538978645,0.0740432220672178,0.046558024907109585,53.0,0,0,0,0,0.125,0,no_default,34.884459527836036,1,0,-1.5,2.25
