year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,labor_avg,status_alive,default,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new
2010,7190392320.0,2010-01-01,2010-12-31,15066.6669921875,521062.96875,53251.8515625,0.0,0.0,0.0,344959.25,44374.07421875,2474.073974609375,1018.5184936523436,259085.1875,191092.59375,127503.703125,0.0,378233.34375,689625.9375,22222.22265625,342485.1875,,0.0,364.0,0.0,1993.0,,1.0,0.0,0.0,,7398.0,male,Domestic,3320.0,33.0,2.0,1.0,Central,1993-01-11,,0.3541666865348816,1,0,12.84326659565129,0.37823334375,-0.9722439623129844,-1.2234521905104168,17.0,0.0
2010,7207522304.0,2010-01-01,2010-12-31,5796.29638671875,28974.07421875,14125.92578125,0.0,0.0,0.0,0.0,4748.14794921875,0.0,0.0,1196.2962646484375,3707.407470703125,0.0,4059.25927734375,14559.2587890625,14848.1484375,370.370361328125,0.0,,0.0,364.0,0.0,2005.0,2013.0,1.0,0.0,0.0,,2522.0,male,Domestic,5610.0,56.0,3.0,3.0,West,2005-04-10,2013-09-06,,1,1,9.585982413110246,0.0145592587890625,-4.2295281448540285,-0.022636825914069902,5.0,0.0
2010,7211608064.0,2010-01-01,2010-12-31,229.62962341308597,1122.22216796875,11270.3701171875,0.0,0.0,0.0,600.0,-3707.407470703125,0.0,0.0,592.5925903320312,3425.926025390625,4477.77783203125,-3718.5185546875,4507.4072265625,-9548.1484375,3703.70361328125,600.0,,0.0,364.0,0.0,2008.0,2016.0,1.0,0.0,0.0,1965.0,2721.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2008-05-29,2016-06-20,0.0833333358168602,1,0,8.413477372849576,0.0045074072265625,-5.402033185114699,0.2382529907112918,2.0,0.0
2010,7232250368.0,2010-01-01,2010-12-31,148.1481475830078,937.0370483398435,68859.2578125,0.0,0.0,0.0,13437.037109375,-20981.482421875,0.0,618.5184936523438,177.77777099609375,70359.2578125,25503.703125,-21051.8515625,75259.2578125,-61062.96484375,11111.111328125,13437.037109375,,0.0,364.0,0.0,1997.0,,1.0,0.0,0.0,1959.0,2765.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,1997-12-31,,0.5520833134651184,1,0,11.228694202452509,0.0752592578125,-2.586816355511765,0.0755171496895577,13.0,0.0
2010,7235067392.0,2010-04-20,2010-12-31,2133.333251953125,5292.5927734375,25262.962890625,0.0,0.0,0.0,21914.814453125,133.3333282470703,0.0,1866.6666259765625,437.03704833984375,11788.888671875,7259.25927734375,92.59259033203124,19937.037109375,1944.4444580078125,1851.851806640625,21914.814453125,,0.0,255.0,1.0,,,,,,,,,,5630.0,56.0,3.0,3.0,East,2010-04-19,,0.0972222238779068,1,0,9.90033444217304,0.019937037109375,-3.9151761157912337,0.0,,1.0
2010,7237870080.0,2010-01-01,2010-12-31,0.0,30129.62890625,3429.629638671875,0.0,0.0,0.0,0.0,-2811.111083984375,0.0,29537.037109375,181.48147583007807,2144.4443359375,2100.0,-2818.5185546875,2022.22216796875,6814.81494140625,11111.111328125,0.0,,0.0,364.0,0.0,1996.0,,2.0,0.0,0.0,1959.5,6044.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1996-05-13,,0.0833333358168602,1,0,7.611952268900027,0.00202222216796875,-6.203558289064247,-0.3502440772868809,14.0,0.0
2010,7249354240.0,2010-01-01,2010-12-31,3344.4443359375,3437.037109375,5451.85205078125,0.0,34244.4453125,34244.4453125,7270.37060546875,74.0740737915039,0.0,918.5184936523436,2518.5185546875,64681.48046875,47229.62890625,-155.55555725097656,81818.515625,4625.92578125,11111.111328125,7270.37060546875,,0.0,364.0,0.0,1991.0,,1.0,0.0,0.0,1963.0,6960.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1991-10-10,,0.78125,1,0,11.312258849360866,0.081818515625,-2.5032517086034085,-0.11780822235063404,19.0,0.0
2010,7253172736.0,2010-01-01,2010-12-31,0.0,2625.926025390625,30759.259765625,0.0,0.0,0.0,0.0,851.8518676757811,0.0,585.1851806640625,1862.9630126953125,14700.0,2755.5556640625,851.8518676757811,18137.037109375,-28325.92578125,1851.851806640625,0.0,,0.0,364.0,0.0,2001.0,,1.0,0.0,0.0,1947.0,5654.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2001-06-10,,0.0833333358168602,1,0,9.805711375674491,0.018137037109375,-4.009799182289783,0.037873864765535004,9.0,0.0
2010,7256491008.0,2010-01-01,2010-12-31,6696.29638671875,10096.2958984375,47707.40625,0.0,0.0,0.0,109459.2578125,7918.5185546875,0.0,0.0,1118.5185546875,40655.5546875,8814.814453125,6751.85205078125,66544.4453125,67459.2578125,11111.111328125,109459.2578125,,0.0,364.0,0.0,2005.0,,1.0,0.0,1.0,1951.0,3510.0,female,Domestic,5510.0,55.0,3.0,3.0,East,2005-10-03,,0.125,1,0,11.105625353961083,0.0665444453125,-2.709885204003191,0.3334046694210424,5.0,0.0
2010,7258422784.0,2010-04-09,2010-12-31,103.70369720458984,3644.4443359375,762.9629516601561,0.0,0.0,0.0,0.0,1181.4814453125,0.0,0.0,2781.4814453125,3181.4814453125,3181.4814453125,1029.629638671875,6518.5185546875,2881.4814453125,1851.851806640625,0.0,,0.0,266.0,1.0,2010.0,,1.0,0.0,0.0,,2454.0,male,Domestic,5510.0,55.0,3.0,2.0,East,2010-04-08,,0.0833333358168602,1,0,8.78240241356461,0.0065185185546875,-5.033108144399664,0.0,0.0,1.0
2010,7268270080.0,2010-01-01,2010-12-31,2533.333251953125,48596.296875,13674.07421875,0.0,0.0,0.0,95081.484375,211.11111450195312,259.2592468261719,8522.22265625,3196.29638671875,20688.888671875,12640.7412109375,96.29629516601561,35792.59375,129851.8515625,64111.109375,19303.703125,,0.0,364.0,0.0,1989.0,,1.0,0.0,0.0,1947.0,3200.0,male,Domestic,2652.0,26.0,2.0,3.0,Central,1989-08-22,,0.1354166716337204,1,0,10.485496272494865,0.03579259375,-3.3300142854694097,-0.3323542174130951,21.0,0.0
2010,7269838848.0,2010-01-01,2010-12-31,181.48147583007807,8774.07421875,35174.07421875,0.0,0.0,0.0,1137.0369873046875,-30959.259765625,0.0,1262.9630126953125,266.6666564941406,54318.51953125,28618.517578125,-31107.408203125,54207.40625,-25885.185546875,18518.517578125,1137.0369873046875,,0.0,364.0,0.0,2009.0,,2.0,0.0,0.0,1981.0,1173.0,male,Domestic,5610.0,56.0,3.0,2.0,West,2009-05-25,,0.2708333432674408,1,0,10.900572824771398,0.05420740625,-2.9149377331928767,0.0,1.0,1.0
2010,7272198144.0,2010-01-01,2010-12-31,29.62962913513184,3081.4814453125,574.0740966796875,7.407407283782959,0.0,-7.407407283782959,100.0,1088.888916015625,0.0,100.0,2788.888916015625,13329.6298828125,4881.4814453125,1088.888916015625,19514.814453125,2607.407470703125,3703.70361328125,100.0,,0.0,364.0,0.0,1998.0,2015.0,2.0,0.0,1.0,1947.5,3684.0,female,Domestic,5630.0,56.0,3.0,2.0,East,1998-11-25,2015-01-14,0.1354166716337204,1,0,9.878929171658934,0.019514814453125,-3.936581386305341,0.05902450511020074,12.0,0.0
2010,7273897472.0,2010-01-01,2010-12-31,62.96296310424805,1896.2962646484373,49607.40625,0.0,0.0,0.0,0.0,848.1481323242188,0.0,1537.0369873046875,159.25926208496094,10403.7041015625,6396.29638671875,725.9259033203125,17100.0,-59948.1484375,740.74072265625,0.0,,0.0,364.0,0.0,2000.0,,1.0,0.0,0.0,1958.0,3530.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2000-02-16,,0.0833333358168602,1,0,9.746833742490752,0.0171,-4.0686768154735224,0.01395879146196144,10.0,0.0
2010,7277364736.0,2010-01-01,2010-12-31,244.44444274902344,23003.703125,21844.4453125,0.0,0.0,0.0,0.0,959.25927734375,0.0,21574.07421875,233.3333282470703,50259.2578125,14366.6669921875,818.5184936523436,66222.21875,1655.5555419921875,1851.851806640625,0.0,,0.0,364.0,0.0,2009.0,2016.0,1.0,0.0,0.0,1981.0,1827.0,male,Domestic,5630.0,56.0,3.0,2.0,East,2009-09-11,2016-07-12,0.1666666716337204,1,0,11.10077131627838,0.06622221875,-2.7147392416858938,0.0,1.0,1.0
2010,7285472768.0,2010-01-01,2010-12-31,5007.4072265625,215814.8125,501655.5625,38662.96484375,696.2963256835938,-37966.66796875,24822.22265625,-50929.62890625,0.0,148866.671875,4262.962890625,147285.1875,47033.33203125,-51522.22265625,201722.21875,-335092.59375,11111.111328125,24822.22265625,,0.0,364.0,0.0,1991.0,2015.0,1.0,0.0,0.0,,7734.0,male,Domestic,2732.0,27.0,2.0,1.0,Central,1991-07-17,2015-06-01,0.7083333134651184,1,0,12.21464687528742,0.20172221875,-1.6008636826768552,-0.5064205036808715,19.0,0.0
2010,7286773760.0,2010-01-01,2010-12-31,15866.6669921875,304237.03125,194533.328125,0.0,0.0,0.0,196288.890625,64096.296875,711.111083984375,39418.51953125,11085.185546875,320933.34375,20251.8515625,63403.703125,429829.625,294774.0625,2074.073974609375,189244.4375,,0.0,364.0,0.0,1992.0,,1.0,0.0,0.0,1972.0,2614.0,male,Domestic,2920.0,29.0,1.0,3.0,West,1992-10-18,,0.3541666865348816,1,0,12.97114418822326,0.429829625,-0.8443663697410149,0.2952184130530975,18.0,0.0
2010,7291867648.0,2010-01-01,2010-12-31,6922.22216796875,2066.666748046875,26362.962890625,0.0,0.0,0.0,36200.0,-10592.5927734375,0.0,0.0,437.03704833984375,16281.4814453125,9337.037109375,-10662.962890625,23870.37109375,11548.1484375,3703.70361328125,36200.0,,0.0,364.0,0.0,2003.0,,1.0,0.0,0.0,1968.0,5008.0,male,Domestic,5590.0,55.0,3.0,1.0,Central,2003-03-31,,0.09375,1,0,10.080393265661549,0.02387037109375,-3.735117292302725,0.16384325518392062,7.0,0.0
2010,7297171456.0,2010-01-01,2010-12-31,55233.33203125,87074.0703125,152192.59375,0.0,14325.92578125,14325.92578125,330062.96875,-1896.2962646484373,759.25927734375,19562.962890625,27159.259765625,411170.375,201048.140625,-2300.0,602859.25,85570.3671875,11111.111328125,328562.96875,,0.0,364.0,0.0,2001.0,,1.0,0.0,1.0,,4092.0,female,Domestic,5610.0,56.0,3.0,2.0,Central,2001-09-14,,2.34375,1,0,13.309439032211436,0.60285925,-0.5060715257528379,-0.012436767843277186,9.0,0.0
2010,7300084224.0,2010-01-01,2010-12-31,52696.296875,394366.65625,264685.1875,0.0,0.0,0.0,147692.59375,5774.07421875,2066.666748046875,153051.859375,1340.74072265625,643081.5,372959.25,3111.111083984375,1100474.125,245625.921875,38051.8515625,145625.921875,,0.0,364.0,0.0,,,,,,,,,,2899.0,28.0,2.0,3.0,East,2000-08-22,,1.6145833730697632,1,0,13.911251667632259,1.100474125,0.09574110966798521,0.0,,1.0
2010,7304500224.0,2010-01-01,2010-12-31,159.25926208496094,5318.5185546875,12325.92578125,0.0,0.0,0.0,240.74073791503903,-3214.814697265625,0.0,1785.1851806640625,3270.370361328125,5918.5185546875,4196.29638671875,-3225.926025390625,6314.81494140625,-6766.66650390625,2222.22216796875,240.74073791503903,,0.0,364.0,0.0,1997.0,,1.0,1.0,0.0,,2566.0,male,Foreign,2829.0,28.0,2.0,1.0,Central,1997-03-19,,0.0833333358168602,1,0,8.750653729748116,0.00631481494140625,-5.064856828216158,0.3520772588092438,13.0,0.0
2010,7306717696.0,2010-01-26,2010-12-31,1025.9259033203125,681.4815063476562,14177.77734375,0.0,0.0,0.0,15333.3330078125,3881.4814453125,0.0,0.0,681.4815063476562,126822.21875,6796.29638671875,3666.666748046875,138766.671875,1837.0369873046875,555.5555419921875,15333.3330078125,,0.0,339.0,1.0,2004.0,2015.0,1.0,0.0,0.0,1980.0,2532.0,male,Domestic,5610.0,56.0,3.0,3.0,West,2004-04-28,2015-02-14,0.5,1,0,11.840549182047985,0.138766671875,-1.9749613759162887,0.0,6.0,1.0
2010,7308900864.0,2010-01-01,2010-12-31,2133.333251953125,24922.22265625,28859.259765625,0.0,0.0,0.0,2200.0,2177.77783203125,1729.629638671875,3562.962890625,11577.77734375,65466.66796875,34411.109375,2177.77783203125,106192.59375,-5351.85205078125,1851.851806640625,470.370361328125,,0.0,364.0,0.0,2009.0,,1.0,0.0,0.0,1972.0,2718.0,male,Domestic,5510.0,55.0,3.0,2.0,West,2009-04-27,,0.4583333432674408,1,0,11.573009646657555,0.10619259375,-2.24250091130672,0.0,1.0,1.0
2010,7316806656.0,2010-01-01,2010-12-31,0.0,2811.111083984375,2988.888916015625,0.0,0.0,0.0,0.0,-1433.3333740234375,0.0,0.0,1040.74072265625,911.111083984375,3385.185302734375,-1440.74072265625,2870.370361328125,-177.77777099609375,3703.70361328125,0.0,,0.0,364.0,0.0,2009.0,2013.0,2.0,0.0,0.5,1961.0,993.0,mix,Domestic,2821.0,28.0,2.0,3.0,East,2009-05-07,2013-03-20,0.1666666716337204,1,1,7.962196346186908,0.002870370361328125,-5.853314211777366,0.0,1.0,1.0
2010,7323326464.0,2010-01-01,2010-12-31,922.2222290039062,7559.25927734375,22340.740234375,0.0,0.0,0.0,42840.7421875,-2759.25927734375,0.0,1825.9259033203125,4781.4814453125,19770.37109375,10911.111328125,-2833.333251953125,29111.111328125,-11533.3330078125,148.1481475830078,42840.7421875,,0.0,364.0,0.0,,,,,,,,,,5610.0,56.0,3.0,3.0,East,2000-05-05,,0.1666666716337204,1,0,10.27887521286169,0.029111111328125,-3.536635345102584,0.0,,1.0
2010,7326825984.0,2010-01-01,2010-12-31,15533.3330078125,76140.7421875,52681.48046875,40.74074172973633,0.0,-40.74074172973633,54992.59375,-16685.185546875,529.629638671875,3181.4814453125,66674.0703125,177603.703125,60603.703125,-17107.408203125,248637.03125,-34077.77734375,11111.111328125,54462.96484375,,0.0,364.0,0.0,2002.0,,1.0,0.0,1.0,1958.0,3746.0,female,Domestic,5610.0,56.0,3.0,2.0,Central,2002-09-18,,0.9895833134651184,1,0,12.42374940613679,0.24863703125,-1.3917611518274824,-0.07018584242353754,8.0,0.0
2010,7331986944.0,2010-01-11,2010-12-31,0.0,911.111083984375,2422.22216796875,0.0,0.0,0.0,0.0,-2437.037109375,0.0,0.0,496.2962951660156,9959.2587890625,0.0,-2437.037109375,7522.22216796875,-1511.111083984375,1851.851806640625,0.0,,0.0,354.0,1.0,2010.0,2015.0,1.0,0.0,1.0,,337.0,female,Domestic,5610.0,56.0,3.0,3.0,Central,2010-01-08,2015-05-10,,1,1,8.925616874351721,0.00752222216796875,-4.889893683612553,0.0,0.0,1.0
2010,7333563904.0,2010-01-01,2010-12-31,85.18518829345703,21696.296875,5596.29638671875,0.0,0.0,0.0,1096.2962646484375,-3514.814697265625,0.0,21207.408203125,270.370361328125,36251.8515625,4307.4072265625,-3514.814697265625,36118.51953125,-2307.407470703125,740.74072265625,1096.2962646484375,,0.0,364.0,0.0,2006.0,2016.0,1.0,0.0,0.0,1991.0,634.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,2006-03-01,2016-08-02,0.25,1,1,10.494561019183989,0.03611851953125,-3.3209495387802845,0.5331540631371401,4.0,0.0
2010,7335161856.0,2010-01-01,2010-12-31,37.03703689575195,25022.22265625,21362.962890625,0.0,0.0,0.0,77.77777862548828,122.22222137451172,0.0,118.51851654052734,885.1851806640625,17762.962890625,4355.5556640625,122.22222137451172,22277.77734375,3737.037109375,25925.92578125,77.77777862548828,,0.0,364.0,0.0,2008.0,,1.0,0.0,1.0,1949.0,3223.0,female,Domestic,5630.0,56.0,3.0,2.0,East,2008-02-29,,0.125,1,0,10.011344928909997,0.02227777734375,-3.8041656290542765,0.4883589244167936,2.0,0.0
2010,7337844736.0,2010-01-01,2010-12-31,0.0,2977.77783203125,70074.0703125,0.0,0.0,0.0,9637.037109375,-8614.814453125,0.0,0.0,2407.407470703125,45203.703125,18374.07421875,-8777.77734375,56248.1484375,-57459.2578125,74.0740737915039,9637.037109375,,0.0,364.0,0.0,1997.0,2015.0,1.0,0.0,0.0,,1563.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,1997-02-23,2015-05-08,0.4479166567325592,1,1,10.937528402858234,0.0562481484375,-2.8779821551060394,0.11302061706719968,13.0,0.0
2010,7339655680.0,2010-01-01,2010-12-31,46440.7421875,268014.8125,84203.703125,0.0,0.0,0.0,254785.1875,224511.109375,0.0,0.0,207903.703125,218759.265625,200470.375,223118.515625,676725.9375,357974.0625,11111.111328125,254748.140625,,0.0,364.0,0.0,1999.0,,2.0,0.0,0.5,1960.5,2468.5,mix,Domestic,2790.0,27.0,2.0,3.0,,1999-01-12,,2.8125,1,0,13.425021650878405,0.6767259375,-0.39048890708586886,0.38895881225996526,11.0,0.0
2010,7344522240.0,2010-01-01,2010-12-31,1651.851806640625,2659.25927734375,2107.407470703125,0.0,0.0,0.0,37177.77734375,-5925.92578125,0.0,0.0,400.0,16900.0,5111.111328125,-5970.37060546875,17803.703125,-48974.07421875,370.370361328125,37177.77734375,,0.0,364.0,0.0,,,,,,,,,,5530.0,55.0,3.0,1.0,Central,2005-09-29,,0.0833333358168602,1,0,9.787161755373042,0.017803703125,-4.028348802591232,0.0,,1.0
2010,7346022912.0,2010-01-01,2010-12-31,0.0,381.4814758300781,3896.29638671875,0.0,0.0,0.0,0.0,-3851.851806640625,0.0,207.40740966796875,96.29629516601561,9496.2958984375,4837.037109375,-3874.073974609375,10533.3330078125,-8607.4072265625,1851.851806640625,0.0,,0.0,364.0,0.0,2009.0,2017.0,2.0,0.0,0.5,1949.0,1644.0,mix,Domestic,5610.0,56.0,3.0,2.0,West,2009-01-18,2017-01-27,0.0833333358168602,1,0,9.262300080003017,0.0105333330078125,-4.553210477961257,0.0,1.0,1.0
2010,7354730496.0,2010-01-01,2010-12-31,248.1481475830078,31911.111328125,61170.37109375,0.0,0.0,0.0,3677.77783203125,12722.22265625,0.0,30151.8515625,74.0740737915039,66188.890625,25692.591796875,12722.22265625,105559.2578125,2196.29638671875,1851.851806640625,3677.77783203125,,0.0,364.0,0.0,2000.0,,1.0,0.0,0.0,1973.0,5876.0,male,Domestic,5610.0,56.0,3.0,2.0,Central,2000-11-28,,0.3854166567325592,1,0,11.567027759638583,0.1055592578125,-2.248482798325691,0.1581468363221492,10.0,0.0
2010,7356285440.0,2010-01-01,2010-12-31,3055.5556640625,11318.5185546875,1503.7037353515625,0.0,0.0,0.0,55759.2578125,-981.4815063476561,0.0,6018.5185546875,4529.62939453125,8574.07421875,1681.4814453125,-1014.8148193359376,13137.037109375,17640.740234375,11111.111328125,55759.2578125,,0.0,364.0,0.0,1990.0,,2.0,0.0,0.5,1957.0,2868.5,mix,Domestic,5610.0,56.0,3.0,3.0,West,1990-07-31,,0.0833333358168602,1,0,9.483190780263797,0.013137037109375,-4.3323197777004765,-0.12169106082122738,20.0,0.0
2010,7370223104.0,2010-01-01,2010-12-31,0.0,3074.073974609375,5122.22216796875,0.0,0.0,0.0,0.0,-2496.29638671875,0.0,1322.22216796875,1751.851806640625,11237.037109375,4188.888671875,-2518.5185546875,12748.1484375,-2251.851806640625,1851.851806640625,0.0,,0.0,364.0,0.0,2007.0,,1.0,1.0,1.0,,1054.0,female,Foreign,5630.0,56.0,3.0,1.0,Central,2007-10-07,,0.0833333358168602,1,0,9.453141319452806,0.0127481484375,-4.362369238511468,-0.30874002762343977,3.0,0.0
2010,7385174528.0,2010-01-01,2010-12-31,714.8148193359375,27866.666015625,24666.666015625,0.0,0.0,0.0,3929.629638671875,1107.4073486328125,0.0,2074.073974609375,607.4074096679688,102018.5234375,4977.77783203125,907.4074096679688,110811.109375,7129.62939453125,11111.111328125,3929.629638671875,,0.0,364.0,0.0,2003.0,2016.0,1.0,0.0,1.0,1965.0,2018.0,female,Domestic,5629.0,56.0,3.0,1.0,Central,2003-09-22,2016-08-19,0.0833333358168602,1,0,11.615582313386438,0.110811109375,-2.199928244577836,0.1310563229379076,7.0,0.0
2010,7399650816.0,2010-04-01,2010-12-31,0.0,37.03703689575195,0.0,0.0,0.0,0.0,0.0,5688.888671875,0.0,0.0,37.03703689575195,0.0,0.0,0.0,5688.888671875,37.03703689575195,37.03703689575195,0.0,,1.0,274.0,1.0,1998.0,2011.0,1.0,0.0,0.0,,913.0,male,Domestic,5610.0,56.0,3.0,2.0,West,1998-11-24,2011-10-05,,1,1,8.646270195544407,0.005688888671875,-5.169240362419868,0.0,12.0,1.0
2010,7405193728.0,2010-01-01,2010-12-31,30696.296875,1031011.125,710092.5625,0.0,0.0,0.0,530370.375,15318.5185546875,0.0,934562.9375,20133.333984375,504429.625,68229.6328125,15318.5185546875,608662.9375,724044.4375,53703.703125,530370.375,,0.0,364.0,0.0,1993.0,,1.0,0.0,0.0,1963.0,1997.0,male,Domestic,2932.0,29.0,1.0,1.0,Central,1993-10-09,,1.4375,1,0,13.319019924670325,0.6086629375,-0.49649063329394844,0.6544096219156617,17.0,0.0
2010,7420217344.0,2010-01-01,2010-12-31,51.85185241699219,2785.185302734375,7614.81494140625,0.0,0.0,0.0,0.0,5633.33349609375,0.0,0.0,2744.4443359375,214.8148193359375,111.1111068725586,4818.5185546875,5629.62939453125,-10392.5927734375,11111.111328125,0.0,,0.0,364.0,0.0,1997.0,,1.0,0.0,1.0,1950.0,7201.0,female,Domestic,3320.0,33.0,2.0,3.0,Central,1997-04-14,,,1,0,8.635798892063187,0.00562962939453125,-5.179711665901087,1.86263374119146,13.0,0.0
2010,7430813696.0,2010-01-01,2010-09-29,607.4074096679688,6503.70361328125,3711.111083984375,0.0,0.0,0.0,259.2592468261719,-96.29629516601561,0.0,0.0,1614.8148193359375,14511.111328125,12677.77734375,-188.88888549804688,28066.666015625,3051.851806640625,555.5555419921875,259.2592468261719,,0.0,271.0,1.0,2001.0,2011.0,1.0,0.0,0.0,,3392.0,male,Domestic,2651.0,26.0,2.0,2.0,East,2001-06-07,2011-04-21,0.0833333358168602,1,1,10.24233788836605,0.028066666015625,-3.573172669598225,0.0,9.0,1.0
2010,7440563200.0,2010-01-01,2010-12-31,362.96295166015625,7903.70361328125,6674.07421875,0.0,0.0,0.0,10774.07421875,1085.1851806640625,0.0,2962.962890625,4755.5556640625,75296.296875,9218.5185546875,892.5925903320312,78459.2578125,12003.7041015625,11111.111328125,10681.4814453125,,0.0,364.0,0.0,2002.0,,1.0,0.0,0.0,,3553.0,male,Domestic,5630.0,56.0,3.0,3.0,East,2002-11-10,,0.3333333432674408,1,0,11.270334760280873,0.0784592578125,-2.5451757976834015,0.3212190610011927,8.0,0.0
2010,7443530752.0,2010-06-21,2010-12-31,35148.1484375,246451.859375,45622.22265625,0.0,0.0,0.0,1358111.125,-326274.0625,7900.0,62351.8515625,31977.77734375,323274.0625,145496.296875,-326640.75,167066.671875,1559225.875,1851.851806640625,1350211.125,,0.0,193.0,1.0,2008.0,,3.0,0.3333333432674408,0.3333333432674408,1971.5,1840.6666259765625,mix,mix,5630.0,56.0,3.0,1.0,Central,2008-12-02,,0.8020833134651184,1,0,12.02614824451112,0.167066671875,-1.7893623134531544,0.0,2.0,1.0
2010,7446792192.0,2010-01-01,2010-12-31,0.0,16677.77734375,18766.666015625,0.0,0.0,0.0,1470.370361328125,-255.55555725097656,0.0,0.0,5396.29638671875,59133.33203125,4570.37060546875,-255.55555725097656,63825.92578125,-4892.5927734375,1851.851806640625,1470.370361328125,,0.0,364.0,0.0,2008.0,,1.0,0.0,0.0,1978.0,3013.0,male,Domestic,2670.0,26.0,2.0,3.0,West,2008-02-14,,0.0833333358168602,1,1,11.063914746998613,0.06382592578125,-2.7515958109656613,0.6814363009375208,2.0,0.0
2010,7448728064.0,2010-01-01,2010-12-31,29.62962913513184,411.1111145019531,362.96295166015625,0.0,0.0,0.0,955.5555419921876,429.629638671875,0.0,337.0370483398437,59.25925827026367,7033.33349609375,8248.1484375,362.96295166015625,15929.6298828125,959.25927734375,74.0740737915039,955.5555419921876,,0.0,364.0,0.0,2000.0,,2.0,0.0,0.0,1971.5,5947.0,male,Domestic,5630.0,56.0,3.0,2.0,West,2000-08-07,,,1,0,9.675936168661332,0.0159296298828125,-4.139574389302942,-0.02411968090115657,10.0,0.0
2010,7459204608.0,2010-03-16,2010-12-31,1070.370361328125,33.33333206176758,477.77777099609375,5962.962890625,0.0,-5962.962890625,3018.5185546875,-8511.111328125,0.0,0.0,33.33333206176758,6255.5556640625,5444.4443359375,-8511.111328125,9770.3701171875,-6659.25927734375,1851.851806640625,3018.5185546875,,0.0,290.0,1.0,2010.0,,1.0,0.0,1.0,1966.0,2187.0,female,Domestic,5520.0,55.0,3.0,3.0,Central,2010-03-16,,0.1388888955116272,1,0,9.187109627347688,0.0097703701171875,-4.6284009306165865,0.0,0.0,1.0
