year,comp_id,begin,end,amort,curr_assets,curr_liab,extra_exp,extra_inc,extra_profit_loss,fixed_assets,inc_bef_tax,intang_assets,inventories,liq_assets,material_exp,personnel_exp,profit_loss_year,sales,share_eq,subscribed_cap,tang_assets,D,balsheet_flag,balsheet_length,balsheet_notfullyear,founded_year,exit_year,ceo_count,foreign,female,birth_year,inoffice_days,gender,origin,nace_main,ind2,ind,urban_m,region_m,founded_date,exit_date,labor_avg,status_alive,default,ln_sales,sales_mil,sales_mil_log,d1_sales_mil_log,age,new
2012,41088532480.0,2012-01-01,2012-12-31,0.0,525.9259033203125,2288.888916015625,0.0,0.0,0.0,0.0,-1451.851806640625,0.0,329.629638671875,196.2962951660156,2533.333251953125,2196.29638671875,-1470.370361328125,3385.185302734375,-1762.9630126953125,1851.851806640625,0.0,,0.0,365.0,0.0,2008.0,,1.0,0.0,0.0,1956.0,3003.0,male,Domestic,5630.0,56.0,3.0,3.0,East,2008-09-15,,0.0833333358168602,1,0,8.127163926162508,0.003385185302734375,-5.688346631801766,-0.41706782821773647,4.0,0.0
2012,41102659584.0,2012-01-01,2012-12-31,662.9629516601562,44070.37109375,34151.8515625,0.0,0.0,0.0,28985.185546875,16300.0,0.0,0.0,38618.51953125,14307.4072265625,3555.5556640625,14670.3701171875,35229.62890625,25355.5546875,185.1851806640625,28911.111328125,,0.0,365.0,0.0,2003.0,,1.0,0.0,0.0,1980.0,690.0,male,Domestic,5630.0,56.0,3.0,3.0,East,2003-08-04,,0.0833333358168602,1,0,10.469642737821106,0.03522962890625,-3.345867820143168,0.6806104267931947,9.0,0.0
2012,41124352000.0,2012-01-01,2012-12-31,21970.37109375,33318.51953125,39948.1484375,0.0,0.0,0.0,570537.0625,-35388.890625,1481.4814453125,874.0740966796875,30085.185546875,84988.890625,40611.109375,-35677.77734375,145085.1875,519459.25,55555.5546875,568685.1875,,0.0,365.0,0.0,1991.0,,2.0,0.0,0.5,1951.0,3736.0,mix,Domestic,5510.0,55.0,3.0,3.0,East,1991-12-19,,0.5530303120613098,1,0,11.88507634889215,0.1450851875,-1.9304342090721245,0.3932610500495466,21.0,0.0
2012,41134419968.0,2012-01-01,2012-12-31,0.0,15692.5927734375,8744.4443359375,0.0,0.0,0.0,37.03703689575195,-7851.85205078125,0.0,2685.185302734375,1896.2962646484373,1918.5185546875,9333.3330078125,-7859.25927734375,3400.0,-19718.517578125,1851.851806640625,0.0,,0.0,365.0,0.0,2008.0,,1.0,0.0,1.0,1976.0,3099.0,female,Domestic,5630.0,56.0,3.0,3.0,East,2008-06-25,,0.1666666716337204,1,0,8.131530710604252,0.0034,-5.683979847360021,-0.7564594449963193,4.0,0.0
2012,41138569216.0,2012-01-01,2012-12-31,762.9629516601561,16603.703125,7429.62939453125,0.0,0.0,0.0,322.22222900390625,-5374.07421875,0.0,11355.5556640625,1481.4814453125,15307.4072265625,5522.22216796875,-5385.18505859375,16288.888671875,-10133.3330078125,1851.851806640625,322.22222900390625,,0.0,365.0,0.0,2011.0,,1.0,0.0,0.0,1984.0,2076.0,male,Domestic,5630.0,56.0,3.0,3.0,Central,2011-04-20,,,1,0,9.698238477775652,0.016288888671875,-4.117272080188623,0.0,1.0,1.0
2012,41143816192.0,2012-01-01,2012-12-31,1270.370361328125,101540.7421875,15529.6298828125,0.0,0.0,0.0,14248.1484375,94781.484375,0.0,351.8518371582031,6837.037109375,7122.22216796875,25462.962890625,91451.8515625,51018.51953125,93018.515625,1851.851806640625,14248.1484375,,0.0,365.0,0.0,2011.0,,1.0,0.0,0.0,1971.0,2054.0,male,Domestic,5520.0,55.0,3.0,3.0,West,2011-05-03,,0.2142857164144516,1,0,10.83994397385515,0.05101851953125,-2.9755665841091243,0.0,1.0,1.0
2012,41152421888.0,2012-01-01,2012-12-31,649468.8125,2359449.0,1034618.875,18340.482421875,0.0,-18340.482421875,5932606.5,443408.125,29129.0,911629.8125,496271.875,2627004.25,870633.5,420752.25,4562464.5,2773728.25,553451.0,5903477.5,,0.0,365.0,0.0,2011.0,,2.0,1.0,0.0,,1619.5,male,Foreign,3030.0,30.0,1.0,1.0,Central,2011-02-08,,4.833333492279053,1,0,15.333373496020695,4.5624645,1.5178629380564213,0.0,1.0,1.0
2012,41174900736.0,2012-01-01,2012-12-31,0.0,73566.6640625,80825.9296875,0.0,0.0,0.0,0.0,-1181.4814453125,0.0,70933.3359375,1866.6666259765625,37411.109375,5311.111328125,-1181.4814453125,41507.40625,-7259.25927734375,11111.111328125,0.0,,0.0,365.0,0.0,1999.0,,1.0,0.0,0.0,1944.0,5552.0,male,Domestic,5630.0,56.0,3.0,3.0,Central,1999-08-25,,0.1666666716337204,1,0,10.633627154151432,0.04150740625,-3.1818834038128423,-0.2259414678040037,13.0,0.0
2012,41198485504.0,2012-01-01,2012-12-31,177803.703125,382885.1875,226337.03125,0.0,71362.9609375,0.0,536914.8125,14459.2587890625,56885.18359375,118903.703125,34755.5546875,163514.8125,180240.734375,14448.1484375,412596.28125,435311.125,11111.111328125,480029.625,,0.0,365.0,0.0,1991.0,,2.0,0.5,0.0,1981.0,2090.0,male,mix,2821.0,28.0,2.0,2.0,East,1991-11-27,,0.8257575631141663,1,0,12.930224866612118,0.41259628125,-0.8852856913521563,-0.16441704710994898,21.0,0.0
2012,41204486144.0,2012-01-01,2012-12-31,0.0,5159.25927734375,1825.9259033203125,0.0,0.0,0.0,0.0,1666.6666259765625,0.0,0.0,3366.666748046875,20337.037109375,12859.2587890625,1500.0,35166.66796875,3333.333251953125,1851.851806640625,0.0,,0.0,365.0,0.0,,,,,,,,,,3312.0,33.0,2.0,1.0,Central,2011-12-29,,0.159090906381607,1,0,10.467853980256214,0.03516666796875,-3.34765657770806,0.0,,1.0
2012,41217323008.0,2012-01-01,2012-12-31,0.0,92.59259033203124,10088.888671875,0.0,0.0,0.0,0.0,-8885.185546875,0.0,48.14814758300781,44.44444274902344,9603.7041015625,6903.70361328125,-8896.2958984375,7625.92578125,-20366.666015625,1851.851806640625,0.0,,0.0,365.0,0.0,2010.0,2016.0,1.0,0.0,0.0,,2530.0,male,Domestic,5610.0,56.0,3.0,3.0,West,2010-01-25,2016-07-19,,1,1,8.939309008039963,0.00762592578125,-4.8762015499243105,-0.6958148496555427,2.0,0.0
2012,41221152768.0,2012-01-01,2012-12-31,10344.4443359375,13625.92578125,105740.7421875,0.0,0.0,0.0,58381.48046875,-34640.7421875,0.0,0.0,874.0740966796875,44422.22265625,52548.1484375,-34803.703125,81274.0703125,-33733.33203125,1851.851806640625,58381.48046875,,0.0,365.0,0.0,2009.0,2016.0,1.0,0.0,0.0,1955.0,1601.0,male,Domestic,2899.0,28.0,2.0,2.0,East,2009-07-21,2016-07-28,0.7708333134651184,1,1,11.305582306318618,0.0812740703125,-2.5099282516456567,0.11245402332115972,3.0,0.0
2012,41249648640.0,2012-01-01,2012-12-31,0.0,4303.70361328125,7574.07421875,0.0,0.0,0.0,26637.037109375,3911.111083984375,0.0,0.0,4144.4443359375,22703.703125,10322.22265625,3518.5185546875,38222.22265625,14522.22265625,1851.851806640625,26637.037109375,,0.0,365.0,0.0,2008.0,,1.0,0.0,0.0,1976.0,3187.0,male,Domestic,3312.0,33.0,2.0,3.0,Central,2008-04-03,,0.0972222238779068,1,0,10.551172370374694,0.03822222265625,-3.2643381875895803,0.20454340771692614,4.0,0.0
2012,41256558592.0,2012-01-01,2012-12-31,2044.4444580078125,28892.591796875,15544.4443359375,0.0,0.0,0.0,4092.592529296875,14618.5185546875,0.0,0.0,6896.29638671875,21166.666015625,14100.0,5625.92578125,51903.703125,17440.740234375,2259.25927734375,4092.592529296875,,0.0,365.0,0.0,1996.0,,1.0,0.0,1.0,1958.0,5185.0,female,Domestic,5530.0,55.0,3.0,3.0,West,1996-12-10,,0.0972222238779068,1,0,10.857145417764677,0.051903703125,-2.9583651401995974,0.1378834117156713,16.0,0.0
2012,41262895104.0,2012-01-01,2012-12-31,12514.814453125,6981.4814453125,133070.375,0.0,2155.5556640625,2155.5556640625,159185.1875,192.59259033203125,0.0,92.59259033203124,4925.92578125,20448.1484375,4048.148193359375,111.1111068725586,40759.2578125,29466.666015625,11111.111328125,159185.1875,,0.0,365.0,0.0,1993.0,,1.0,0.0,1.0,,4715.0,female,Domestic,5610.0,56.0,3.0,3.0,Central,1993-12-06,,0.0833333358168602,1,0,10.615438278449094,0.0407592578125,-3.20007227951518,0.5762226389024869,19.0,0.0
2012,41286541312.0,2012-01-01,2012-12-31,30129.62890625,40074.07421875,93307.40625,33.33333206176758,13351.8515625,13318.5185546875,365955.5625,18944.4453125,0.0,0.0,6277.77783203125,82266.6640625,35270.37109375,17048.1484375,161874.078125,265925.9375,154074.078125,365955.5625,,0.0,365.0,0.0,1998.0,,1.0,0.0,0.0,1957.0,4960.0,male,Domestic,5510.0,55.0,3.0,2.0,East,1998-04-29,,0.5625,1,0,11.994574016439028,0.161874078125,-1.8209365415252463,0.06503591277047938,14.0,0.0
2012,41299902464.0,2012-01-01,2012-12-31,4555.5556640625,54244.4453125,96300.0,0.0,0.0,0.0,11111.111328125,-37192.59375,0.0,6807.4072265625,9333.3330078125,430225.9375,79929.6328125,-37985.18359375,483611.125,-24118.517578125,12222.22265625,11111.111328125,,0.0,365.0,0.0,2004.0,,2.0,0.5,0.5,1986.0,1093.5,mix,mix,5610.0,56.0,3.0,1.0,Central,2004-03-18,,1.3194444179534912,1,0,13.089036402007387,0.483611125,-0.7264741559568858,-0.0526356694536696,8.0,0.0
2012,41307852800.0,2012-01-01,2012-12-31,622.2222290039064,17262.962890625,13322.22265625,0.0,0.0,0.0,218.51852416992188,-7888.888671875,0.0,11018.5185546875,4007.407470703125,74925.9296875,20007.408203125,-7929.62939453125,85914.8125,-31396.296875,1851.851806640625,218.51852416992188,,0.0,365.0,0.0,2009.0,,1.0,0.0,0.0,,1597.0,male,Domestic,5630.0,56.0,3.0,1.0,Central,2009-10-05,,0.2291666716337204,1,1,11.361111531988893,0.0859148125,-2.454399025975381,0.030774346880054537,3.0,0.0
2012,41329025024.0,2012-07-16,2012-12-31,0.0,8903.7041015625,15214.814453125,0.0,0.0,0.0,0.0,-10418.5185546875,0.0,1625.9259033203125,7066.66650390625,12966.6669921875,8981.4814453125,-10418.5185546875,11681.4814453125,-8566.6669921875,1851.851806640625,0.0,,0.0,168.0,1.0,2012.0,,1.0,0.0,1.0,1975.0,183.0,female,Domestic,5630.0,56.0,3.0,2.0,East,2012-06-24,,0.3333333432674408,1,0,9.365760084410478,0.0116814814453125,-4.449750473553795,0.0,0.0,1.0
2012,41352462336.0,2012-01-01,2012-12-31,218.51852416992188,100.0,2855.5556640625,0.0,0.0,0.0,1200.0,-2018.5185546875,0.0,0.0,100.0,5555.5556640625,2614.814697265625,-2018.5185546875,6481.4814453125,-1555.5555419921875,1851.851806640625,1200.0,,0.0,365.0,0.0,2011.0,,1.0,0.0,1.0,1969.0,2063.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,2011-04-26,,0.25,1,1,8.776704381320965,0.0064814814453125,-5.038806176643309,0.0,1.0,1.0
2012,41361416192.0,2012-01-01,2012-12-31,740.74072265625,10888.888671875,7959.25927734375,0.0,0.0,0.0,3414.814697265625,-6866.66650390625,0.0,8062.962890625,440.7407531738281,107840.7421875,42933.33203125,-7133.33349609375,145951.859375,1948.148193359375,1851.851806640625,3414.814697265625,,0.0,365.0,0.0,2008.0,,1.0,0.0,1.0,1954.0,2932.0,female,Domestic,5621.0,56.0,3.0,1.0,Central,2008-12-03,,1.0151515007019043,1,0,11.891032116009264,0.145951859375,-1.9244784419550105,-0.05348337675112558,4.0,0.0
2012,41370931200.0,2012-01-01,2012-12-31,544.4444580078125,62533.33203125,15466.6669921875,0.0,0.0,0.0,18833.333984375,-9362.962890625,0.0,37051.8515625,6248.14794921875,117929.6328125,21914.814453125,-9559.2587890625,132055.5625,65900.0,11111.111328125,18833.333984375,,0.0,365.0,0.0,1993.0,,1.0,0.0,0.0,1958.0,8724.0,male,Domestic,2630.0,26.0,2.0,1.0,Central,1993-02-11,,0.25,1,0,11.79097804103346,0.1320555625,-2.0245325169308144,0.06073339098772568,19.0,0.0
2012,41387028480.0,2012-01-01,2012-12-31,0.0,14611.111328125,23381.482421875,0.0,0.0,0.0,45285.18359375,-28385.185546875,0.0,11481.4814453125,1274.0740966796875,53648.1484375,18914.814453125,-28411.111328125,45325.92578125,36514.81640625,11111.111328125,45285.18359375,,0.0,365.0,0.0,2001.0,,3.0,0.0,0.0,1967.6666259765625,5284.33349609375,male,Domestic,7732.0,77.0,,2.0,East,2001-07-25,,0.3888888657093048,1,0,10.721634460814347,0.04532592578125,-3.0938760971499284,-0.31343437062918467,11.0,0.0
2012,41411424256.0,2012-01-01,2012-12-31,288.8888854980469,8718.5185546875,11081.4814453125,0.0,0.0,0.0,1400.0,-1203.7037353515625,0.0,759.25927734375,496.2962951660156,15662.962890625,5770.37060546875,-1203.7037353515625,11425.92578125,-1422.22216796875,2962.962890625,1400.0,,0.0,365.0,0.0,2011.0,,2.0,0.0,0.5,1972.5,1807.0,mix,Domestic,5630.0,56.0,3.0,3.0,East,2011-07-12,,0.0833333358168602,1,0,9.343640243661175,0.01142592578125,-4.471870314303098,0.0,1.0,1.0
2012,41431773184.0,2012-01-01,2012-12-31,25996.296875,29996.296875,111611.109375,0.0,2037.0369873046875,2037.0369873046875,221137.03125,9944.4443359375,529.629638671875,11585.185546875,1492.5926513671875,176711.109375,106337.0390625,1540.74072265625,321451.84375,81125.9296875,15555.5556640625,220607.40625,,0.0,365.0,0.0,1990.0,,2.0,0.0,0.5,,2644.0,mix,Domestic,5610.0,56.0,3.0,3.0,West,1990-03-06,,1.295454502105713,1,0,12.680603025282112,0.32145184375,-1.1349075326821614,0.030949134656348853,22.0,0.0
2012,41462128640.0,2012-01-01,2012-12-31,762.9629516601561,10500.0,78329.6328125,0.0,0.0,0.0,1977.77783203125,-32803.703125,0.0,3262.962890625,129.62962341308594,136692.59375,87266.6640625,-33014.81640625,183744.4375,-65692.59375,1851.851806640625,1977.77783203125,,0.0,365.0,0.0,2010.0,,1.0,0.0,1.0,1958.0,2489.0,female,Domestic,5610.0,56.0,3.0,2.0,West,2010-03-04,,0.9583333134651184,1,0,12.12130114450803,0.1837444375,-1.694209413456244,-0.23695200471921019,2.0,0.0
2012,41467351040.0,2012-01-01,2012-12-31,400.0,204429.625,212703.703125,0.0,0.0,0.0,81481.484375,9151.8515625,0.0,0.0,24696.296875,388151.84375,4007.407470703125,8237.037109375,400425.9375,14500.0,1851.851806640625,81481.484375,,0.0,365.0,0.0,2008.0,,2.0,0.0,0.0,1962.5,1675.0,male,Domestic,5590.0,55.0,3.0,1.0,Central,2008-11-11,,0.0833333358168602,1,0,12.900284103296165,0.4004259375,-0.9152264546681095,0.2591515448281372,4.0,0.0
2012,41474969600.0,2012-01-01,2012-12-31,859.25927734375,63788.890625,11596.2958984375,0.0,0.0,0.0,3077.77783203125,37981.48046875,0.0,3007.407470703125,59488.890625,281333.34375,74100.0,34181.48046875,393814.8125,55296.296875,11111.111328125,3077.77783203125,,0.0,365.0,0.0,2002.0,,1.0,0.0,0.0,1970.0,5143.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2002-10-18,,1.0486111640930176,1,0,12.883636058750968,0.3938148125,-0.9318744992133072,0.15532540910518544,10.0,0.0
2012,41487073280.0,2012-01-01,2012-12-31,7955.5556640625,38540.7421875,2514.814697265625,0.0,129.62962341308594,129.62962341308594,245255.5625,4333.33349609375,0.0,0.0,24237.037109375,57322.22265625,28022.22265625,3959.25927734375,104129.6328125,274200.0,156666.671875,245255.5625,,0.0,365.0,0.0,1998.0,,2.0,0.0,0.5,1952.5,6790.5,mix,Domestic,5510.0,55.0,3.0,3.0,East,1998-04-29,,0.2569444477558136,1,0,11.553391871276487,0.1041296328125,-2.2621186866877867,-0.010261908197710223,14.0,0.0
2012,41490231296.0,2012-01-01,2012-12-31,333.3333435058594,2377.77783203125,596.2963256835938,0.0,0.0,0.0,544.4444580078125,-2207.407470703125,0.0,403.7037048339844,1148.148193359375,16840.740234375,4900.0,-2248.148193359375,19285.185546875,-34674.07421875,370.370361328125,544.4444580078125,,0.0,365.0,0.0,2007.0,,1.0,0.0,1.0,1980.0,2760.0,female,Domestic,5610.0,56.0,3.0,3.0,Central,2007-04-01,,0.1041666716337204,1,0,9.867092491901463,0.019285185546875,-3.948418066062812,-0.5627658700961446,5.0,0.0
2012,41493336064.0,2012-01-01,2012-12-31,7051.85205078125,40714.81640625,8877.77734375,0.0,0.0,0.0,20122.22265625,659.25927734375,0.0,874.0740966796875,13992.5927734375,68596.296875,43566.66796875,592.5925903320312,103811.109375,53022.22265625,44444.4453125,20122.22265625,,0.0,365.0,0.0,1998.0,,1.0,0.0,0.0,1970.0,3380.0,male,Domestic,5610.0,56.0,3.0,3.0,East,1998-01-26,,0.5277777910232544,1,0,11.550328270721078,0.103811109375,-2.265182287243197,-0.12829990949306724,14.0,0.0
2012,41497391104.0,2012-01-01,2012-12-31,1911.111083984375,133370.375,22137.037109375,18.518518447875977,0.0,-18.518518447875977,55085.18359375,12785.185546875,0.0,40933.33203125,82862.9609375,188059.265625,56237.03515625,329.629638671875,261685.1875,165285.1875,11111.111328125,55085.18359375,,0.0,365.0,0.0,1992.0,,2.0,0.5,0.5,1975.0,2165.0,mix,mix,2893.0,28.0,2.0,2.0,West,1992-10-12,,0.6180555820465088,1,0,12.474897485846409,0.2616851875,-1.340613072117865,-0.012922940254025628,20.0,0.0
2012,41510195200.0,2012-01-01,2012-12-31,503.7037048339844,3044.4443359375,2703.70361328125,0.0,0.0,0.0,12803.7041015625,-1277.77783203125,59.25925827026367,2603.70361328125,274.0740661621094,19896.296875,17366.666015625,-1344.4444580078125,37400.0,8333.3330078125,16666.666015625,12744.4443359375,,0.0,365.0,0.0,1994.0,2013.0,2.0,0.0,0.5,1964.5,3525.0,mix,Domestic,5610.0,56.0,3.0,3.0,West,1994-02-28,2013-03-18,0.2847222089767456,1,1,10.529425983402623,0.0374,-3.286084574561651,0.10110034802151935,18.0,0.0
2012,41524236288.0,2012-01-01,2012-12-31,5740.74072265625,158281.484375,45251.8515625,0.0,0.0,0.0,74396.296875,10107.4072265625,548.1481323242188,58711.109375,9651.8515625,83948.1484375,27588.888671875,9051.8515625,72014.8125,186992.59375,45555.5546875,73848.1484375,,0.0,365.0,0.0,1993.0,,1.0,0.0,0.0,1977.0,5064.0,male,Domestic,2893.0,28.0,2.0,2.0,West,1993-01-12,,0.2727272808551788,1,0,11.184627106005516,0.0720148125,-2.6308834519587583,-1.8801856115227982,19.0,0.0
2012,41530077184.0,2012-01-01,2012-12-31,422.2222290039063,16033.3330078125,5729.62939453125,0.0,0.0,0.0,2585.185302734375,1944.4444580078125,0.0,2114.814697265625,13233.3330078125,68922.21875,26037.037109375,1740.74072265625,98203.703125,12888.888671875,11111.111328125,2585.185302734375,,0.0,365.0,0.0,2004.0,,2.0,0.0,1.0,1965.0,2959.0,female,Domestic,5610.0,56.0,3.0,1.0,Central,2004-10-06,,0.375,1,0,11.494799203662101,0.098203703125,-2.3207113543021722,0.18594112520249162,8.0,0.0
2012,41535123456.0,2012-01-01,2012-12-31,1381.4814453125,2292.592529296875,1481.4814453125,0.0,0.0,0.0,62081.48046875,-1703.7037353515625,0.0,0.0,2259.25927734375,7618.5185546875,2818.5185546875,-1725.9259033203125,11144.4443359375,48940.7421875,11111.111328125,62081.48046875,,0.0,365.0,0.0,1996.0,,1.0,0.0,1.0,1971.0,2888.0,female,Domestic,4624.0,46.0,,3.0,West,1996-08-01,,0.0833333358168602,1,0,9.318696386877392,0.0111444443359375,-4.496814171086882,-0.008603678429663475,16.0,0.0
2012,41540980736.0,2012-01-01,2012-12-31,4837.037109375,32774.07421875,19885.185546875,0.0,0.0,0.0,18022.22265625,-6925.92578125,0.0,0.0,28925.92578125,55285.18359375,17251.8515625,-6966.66650390625,85159.2578125,-5837.037109375,74.0740737915039,18022.22265625,,0.0,365.0,0.0,2000.0,,1.0,0.0,0.0,1974.0,6194.0,male,Domestic,3312.0,33.0,2.0,2.0,East,2000-01-03,,,1,0,11.352278403756896,0.0851592578125,-2.463232154207377,0.061201040495670433,12.0,0.0
2012,41544536064.0,2012-01-01,2012-12-31,696.2963256835938,8655.5556640625,9962.962890625,0.0,0.0,0.0,3051.851806640625,-6748.14794921875,0.0,6229.62939453125,55.55555725097656,12118.5185546875,5459.25927734375,-6755.5556640625,11637.037109375,1744.4444580078125,370.370361328125,3051.851806640625,,0.0,365.0,0.0,1996.0,,1.0,0.0,0.0,1954.0,2505.0,male,Domestic,5610.0,56.0,3.0,2.0,West,1996-12-12,,0.0833333358168602,1,1,9.361948145015512,0.011637037109375,-4.453562412948761,0.26026592914306335,16.0,0.0
2012,41550934016.0,2012-01-01,2012-12-31,73648.1484375,2045740.75,939107.4375,0.0,13070.3701171875,13070.3701171875,1302281.5,86148.1484375,41566.66796875,722159.25,61418.51953125,1793174.125,618148.125,40696.296875,2666518.5,2318233.25,74074.0703125,927759.25,,0.0,365.0,0.0,2002.0,,2.0,0.5,0.0,1960.0,3320.5,male,mix,2811.0,28.0,2.0,2.0,Central,2002-06-17,,3.5763888359069824,1,0,14.796284246932348,2.6665185,0.9807736889680734,-0.49208052013423265,10.0,0.0
2012,41582092288.0,2012-01-01,2012-12-31,2814.814697265625,7792.5927734375,30511.111328125,0.0,0.0,0.0,14644.4443359375,-8125.92578125,0.0,0.0,4237.037109375,90055.5546875,15948.1484375,-8318.5185546875,99866.6640625,-8074.07421875,7407.4072265625,14644.4443359375,,0.0,365.0,0.0,2010.0,,1.0,0.0,0.0,1972.0,2271.0,male,Domestic,2825.0,28.0,2.0,3.0,East,2010-10-13,,0.1527777761220932,1,1,11.511591215880657,0.0998666640625,-2.303919342083618,-0.8469322279965668,2.0,0.0
2012,41597526016.0,2012-01-01,2012-12-31,614.8148193359375,3174.073974609375,4074.073974609375,0.0,0.0,0.0,89385.1875,1837.0369873046875,3759.25927734375,2603.70361328125,533.3333129882812,62322.22265625,6603.70361328125,1837.0369873046875,71525.9296875,79066.6640625,7.407407283782959,85625.9296875,,0.0,365.0,0.0,1998.0,,1.0,0.0,1.0,1971.0,2167.0,female,Domestic,5630.0,56.0,3.0,3.0,Central,1998-03-02,,0.1666666716337204,1,0,11.177815315911433,0.0715259296875,-2.637695242052842,0.21275090545530917,14.0,0.0
2012,41651814400.0,2012-01-01,2012-12-31,0.0,185.1851806640625,0.0,0.0,0.0,0.0,0.0,-1666.6666259765625,0.0,0.0,185.1851806640625,9814.814453125,0.0,-1666.6666259765625,8148.14794921875,185.1851806640625,1851.851806640625,0.0,,0.0,365.0,0.0,2011.0,,1.0,0.0,0.0,1965.0,2125.0,male,Domestic,5610.0,56.0,3.0,1.0,Central,2011-02-15,,,1,1,9.005545934916107,0.00814814794921875,-4.809964623048168,0.0,1.0,1.0
2012,41662001152.0,2012-07-12,2012-12-31,918.5184936523436,6166.66650390625,9692.5927734375,0.0,0.0,0.0,0.0,-5377.77783203125,0.0,3685.185302734375,2481.4814453125,42288.890625,14985.185546875,-5377.77783203125,52433.33203125,-3525.926025390625,1851.851806640625,0.0,,0.0,172.0,1.0,2012.0,2016.0,1.0,0.0,0.0,1974.0,916.0,male,Domestic,5630.0,56.0,3.0,2.0,Central,2012-07-09,2016-11-09,0.7222222089767456,1,1,10.867297775545138,0.05243333203125,-2.9482127824191364,0.0,0.0,1.0
2012,41683832832.0,2012-01-01,2012-12-31,0.0,437.03704833984375,48662.96484375,0.0,0.0,0.0,95959.2578125,-7577.77783203125,0.0,103.70369720458984,333.3333435058594,19677.77734375,8937.037109375,-7651.85205078125,21140.740234375,3733.333251953125,11111.111328125,95959.2578125,,0.0,365.0,0.0,2005.0,,1.0,0.0,1.0,1983.0,3567.0,female,Domestic,5610.0,56.0,3.0,3.0,East,2005-05-23,,0.3819444477558136,1,0,9.95895727462836,0.021140740234375,-3.8565532833359137,-0.6274400786074206,7.0,0.0
2012,41702187008.0,2012-01-01,2012-12-31,644.4444580078125,6129.62939453125,14025.92578125,0.0,0.0,0.0,17192.591796875,-6625.92578125,0.0,3740.74072265625,2311.111083984375,30285.185546875,15485.185546875,-6662.962890625,40118.51953125,-56855.5546875,37.03703689575195,17192.591796875,,0.0,365.0,0.0,1997.0,,1.0,0.0,0.0,1970.0,6062.0,male,Domestic,5610.0,56.0,3.0,3.0,West,1997-09-16,,0.2083333432674408,1,0,10.59959334037931,0.04011851953125,-3.2159172175849644,-0.15087455562300178,15.0,0.0
